,Z1
TFF2,-0.690799747315727
TFF1,-0.5707385980183328
TMPRSS3,0.220462422321802
UBASH3A,-0.5330674874318532
LOC110256494,0.2925462863844688
RSPH1,0.45541748682287037
SLC37A1,-0.6864805388715878
PDE9A,-0.027913827516046374
LOC110256496,-0.375906453597904
WDR4,-0.43663702523476267
LOC106505505,0.6183410956321854
NDUFV3,-0.7340361791416645
LOC110256373,-2.0052555398326342e-31
PKNOX1,0.2261849370374543
CBS,-0.7211328437763791
U2AF1,-0.5312878584105851
LOC110256285,-2.0052555398326342e-31
LOC110256500,-0.3033337301351248
SIK1,-0.40380165608972246
HSF2BP,0.6624548792488817
RRP1B,-0.7587699649342179
PDXK,-0.5223582638770551
CSTB,-0.05359000684246765
RRP1,-0.32902036595597195
AGPAT3,0.5308892038764245
TRAPPC10,-0.48462740222526923
PWP2,-0.7744170018783508
LOC102157424,-0.2464569527236275
C13H21orf33,-0.7121642637468674
ICOSLG,-0.23689542625975663
DNMT3L,0.10180903069315733
AIRE,-0.065417221977423
PFKL,-0.6078863144055997
C13H21orf2,-0.6728244112101117
LOC102158266,-0.21238752043443695
TRPM2,-0.7838130289792653
LOC110256556,-0.20807207300421654
LRRC3,-0.3257008372176927
TSPEAR,0.6904131433688624
LOC100623490,0.4554174868228702
LOC100623597,0.4554174868228702
UBE2G2,-0.7945403267051803
SUMO3,-0.11156335685274454
PTTG1IP,0.00606739513959742
ITGB2,0.4179167627713661
FAM207A,-0.7725657991445114
LOC110256558,-0.02754759274484747
ADARB1,-0.16347921008864208
POFUT2,-0.03234623476609408
COL18A1,0.10840264638977423
SLC19A1,-0.27265183217200545
PCBP3,-0.29891018867425556
LOC106508047,-0.1911025965605008
LOC100623720,0.29044813682865334
CDK20,-0.8053057252049598
LOC110256681,-2.0052555398326342e-31
SPIN1,0.053333659721212213
NXNL2,-0.0228760226391653
S1PR3,0.24078715175165433
SHC3,0.7561131581225319
LOC110256887,0.26297819172330766
CKS2,0.40622080522862175
LOC102165122,-0.06646672080892768
SECISBP2,-0.5148230350968213
SEMA4D,0.6131310296711505
GADD45G,-0.71054142714962
LOC106505879,0.5700850913603831
LOC110256643,-0.07742519956698926
DIRAS2,-0.18780522834702318
SYK,0.6803485300098616
AUH,0.24564993523052608
NFIL3,-0.25960552334835896
ROR2,0.44786242313171315
SPTLC1,0.6363513819262357
GFRA2,-0.5118625842827166
LOC102166958,-0.19110259656050083
LOC100623270,0.6619550349033649
LOC100158108,0.4826803682577318
LPL,-0.2941996990147504
SLC18A1,0.38584376329793363
ATP6V1B2,-0.6273129074246888
LZTS1,0.28425034894581347
LOC110256784,-0.21238752043443695
LOC102166756,-0.07742519956698922
GFRA2_1,0.6791003817173126
DOK2,0.09073695670089593
XPO7,-0.24649330125624136
NPM2,0.23980341223030666
DMTN,-0.37016851373204235
LOC110256690,0.4554174868228702
FAM160B2,-0.16220857570871294
NUDT18,0.31138762825944266
HR,-0.0036064194448784948
REEP4,-0.5284627884292024
LGI3,0.787489589049952
SFTPC,-0.28950953575800387
BMP1,0.45216883643009287
LOC110256603,0.3326705536776716
PHYHIP,0.83706395339901
MIR320,-0.07742519956698923
POLR3D,0.5678632924987794
PIWIL2,0.45203384984710426
SLC39A14,-0.05294804819343768
PPP3CC,-0.6190939408406999
SORBS3,-0.5620539146109839
PDLIM2,-0.25301391366762893
CCAR2,-0.671244451484281
BIN3,0.006254374362650361
EGR3,0.13987453773189262
PEBP4,0.7156095927272916
LOC110256619,-0.4127135101690591
RHOBTB2,-0.01679418154209797
LOC100624226,-0.11940326431796136
LOC106505885,-0.23577772514867018
LOC100737977,-0.3641257364650857
CHMP7,-0.24162216157156566
R3HCC1,0.4664109291936699
LOXL2,0.15416415561666041
ENTPD4,-0.11670273612130644
SLC25A37,-0.6410020934649711
NKX3-1,0.034964416128232555
STC1,-0.3517351007827878
ADAM28,0.10879023270551727
ADAMDEC1,0.7020515811604626
ADAM7,0.26522374132800564
NEFM,0.445433252177191
NEFL,-0.061773958229429965
DOCK5,-0.42557307942171396
LOC110256828,-0.30875796927362636
GNRH1,0.17507823507299353
KCTD9,0.22976070815745364
CDCA2,-0.6479304931268531
EBF2,0.5718890135582964
LOC106505895,0.4554174868228702
PPP2R2A,0.3562238576357625
BNIP3L,0.5864839648068886
PNMA2,-0.8038459441530554
DPYSL2,0.29010457987802
ADRA1A,0.6793076345890899
STMN4,0.5188037958886467
TRIM35,-0.6402911262690754
LOC110256728,-0.06408190522093815
PTK2B,-0.20664047303620092
CHRNA2,0.13719209566906396
EPHX2,-0.6916715561818518
GULO,0.5542171984743677
CLU,0.638218706040663
LOC106508065,0.4554174868228703
SCARA3,0.03938781986485568
CCDC25,-0.2005476744575671
ESCO2,0.013279699500019254
PBK,0.40202258308409977
SCARA5,0.7980542377766784
LOC110256888,-0.07742519956698923
NUGGC,-0.1872859604246836
ELP3,0.47098690656823977
PNOC,0.5866816263081366
ZNF395,0.5323343888502902
LOC100153492,0.8385240692827818
FBXO16,-0.730791625755177
FZD3,0.24471544524177985
EXTL3,0.2706692674866276
INTS9,-0.3405701721708624
HMBOX1,-0.5268622246771644
LOC110256610,-0.3087933652930833
KIF13B,-0.762420710282953
LOC106505903,-2.0052555398326342e-31
MSRA,-0.3002812827900066
LOC110256635,-2.0052555398326342e-31
PRSS55,0.7054757374046013
RP1L1,-0.07742519956698923
C14H8orf74,0.2093154035193408
SOX7,0.2586432929227807
PINX1,0.7335607227665827
XKR6,-0.0671622127762293
LOC110256702,0.3327608730680219
MTMR9,0.04973046612519749
TDH,0.4814802177588403
FAM167A,0.44009165111401705
LOC102162443,0.5516392949035018
BLK,0.40312542061858514
LOC102167906,-0.07742519956698923
GATA4,-0.28950953575800387
NEIL2,0.3332173506499675
FDFT1,-0.21205584877589873
CTSB,-0.019078549211343193
DEFB136,0.45541748682287037
GLRA3,0.5524758893070154
ADAM29,0.6183410956321854
HPGD,0.3062834984888255
CEP44,0.13519923853809004
FBXO8,-0.1615314592959877
LOC100517194,0.46661822348550497
HAND2,-0.42369680943454147
SCRG1,0.12849370711234626
SAP30,-0.04800700110188864
LOC106507243,0.4333396101554464
HMGB2,-0.47316660629744406
GALNT7,0.14166280591497082
GALNTL6,0.39500786239903
LOC110256613,0.7272001156905616
LOC110256616,0.3196047175239764
LOC110256614,0.08943290907949888
LOC110256615,-0.289509535758004
LOC110256654,-2.0052555398326342e-31
LOC110256746,-0.07742519956698923
AADAT,-0.3033337301351248
MFAP3L,-2.0052555398326342e-31
LOC102166040,-0.3721129278705177
LOC100158040,0.4326765824528262
CLCN3,-0.7333206872356037
NEK1,0.48613219932043805
SH3RF1,0.5604645644288193
CBR4,0.04770718055621098
PALLD,-0.2663637124170657
LOC110256756,0.45541748682287025
DDX60,0.4202390911612373
LOC110256686,0.45541748682287014
LOC110256769,-2.0052555398326342e-31
SPOCK3,-0.5537132263751406
LOC100154415,-0.01939780527031592
LOC100153205,-0.07742519956698923
LOC102158190,0.6359970015954486
ZNF10,-0.05520863629326184
ZNF891,-0.2702804005583252
ZNF140,0.19818638479529724
ZNF84,-0.3037041165315695
ZNF605,-0.4170632919554883
CHFR,-0.2703448717970268
GOLGA3,-0.4803087584270506
ANKLE2,0.302826842210019
PGAM5,-0.3261862296434165
PXMP2,-0.31508774426276037
POLE,-0.6074712518638501
P2RX2,0.49280497317020466
LRCOL1,0.6183410956321855
LOC110256741,0.6183410956321853
FBRSL1,-0.5017954874196422
GALNT9,0.32730907376429474
NOC4L,-0.5443007261996673
DDX51,-0.2212512585309348
EP400,-0.6435379951547301
PUS1,-0.6701982319688343
ULK1,-0.45066196207443543
MMP17,-0.3501191075964618
SFSWAP,-0.38605543023812944
ADGRD1,0.6607782281111794
RAN,-0.19610629880370656
STX2,0.7154641948435609
LOC110256876,-2.0052555398326342e-31
RIMBP2,0.6991208186447682
PIWIL1,0.7247848200511665
FZD10,0.24316802521751749
TMEM132D,0.5922464825321738
GLT1D1,-0.3998965564985622
SLC15A4,-0.6192247725657599
TMEM132C,0.45987628632300775
LOC110256729,-0.17605640425920926
LOC102165372,0.28053330931724674
LOC106505915,-0.15116145049827923
TMEM132B,0.3637376131557563
LOC110256813,-2.0052555398326342e-31
AACS,-0.36995360464264254
BRI3BP,-0.5969945957304856
DHX37,-0.23102452860492087
TRNAD-GUC_21,-0.3831752866370975
TRNAD-GUC_22,-2.0052555398326342e-31
TRNAA-UGC_5,-0.1911025965605008
UBC,0.21542705668335482
SCARB1,-0.045334017284194575
NCOR2,-0.4697924799177936
RFLNA,0.37522980800187067
LOC110256597,-0.36176674878531145
ZNF664,0.6184662914231468
CCDC92,0.18016313421455693
DNAH10,0.6146610935679646
ATP6V0A2,0.006966607340873898
TCTN2,0.5932644041311332
GTF2H3,-0.2813269845438625
EIF2B1,-0.576920615820699
DDX55,-0.5033745830446776
TMED2,0.21842491252666296
LOC102160998,-2.0052555398326342e-31
RILPL1,0.2457461890911684
SNRNP35,-0.3627905402416636
RILPL2,-0.32728969351398873
KMT5A,-0.44302876176669537
SBNO1,-0.37667371933397076
CDK2AP1,-0.13641930846757064
C14H12orf65,-0.8170620059004756
MPHOSPH9,-0.2264530309296479
PITPNM2,-0.4951511252735429
ARL6IP4,-0.010780818930378772
OGFOD2,-0.837321497903587
ABCB9,-0.618526876848404
LOC106505925,-0.5347238718226169
VPS37B,0.025946269352180418
HIP1R,-0.7063244142044114
CCDC62,-0.21533633243648126
DENR,0.7090794995524347
HCAR2,-0.3927093560403261
KNTC1,0.5428160183867714
RSRC2,0.2188202123666226
ZCCHC8,0.06482990329075675
CLIP1,0.44900642722408024
VPS33A,0.5822211846767811
DIABLO,0.19303609592892845
LRRC43,-0.3033337301351249
B3GNT4,-2.0052555398326342e-31
IL31,-0.23306496763608872
LOC106505536,0.22344342753961602
MLXIP,-0.4297269879773795
BCL7A,-0.48518869676161575
WDR66,-0.3846755451126719
PSMD9,0.6567799129613352
HPD,-2.0052555398326342e-31
SETD1B,-0.6974047259860392
RHOF,0.5896350191697056
LOC110256740,-0.624253664822193
TMEM120B,-0.1694445864958461
MORN3,-0.07742519956698926
LOC106505926,-0.5243835448204868
ORAI1,-0.7564092208824006
KDM2B,0.6223002735193333
RNF34,-0.6401227269305038
LOC106505927,-0.07742519956698923
ANAPC5,-0.2507081679189455
CAMKK2,-0.18985572113654733
P2RX4,-0.19229472713599816
P2RX7,-0.09176307774854467
IFT81,0.7161921867769717
LOC110256668,0.5311119621631855
ATP2A2,-0.563020876403284
ANAPC7,-0.07918283544191312
ARPC3,0.5273223772343412
GPN3,0.21641154287372957
FAM216A,0.031354630224102065
VPS29,0.016334623345269694
RAD9B,0.3999015856168862
PPTC7,-0.099828501675706
TCTN1,0.35592046905333896
HVCN1,0.6343299058475869
PPP1CC,-0.479282488698269
CCDC63,-0.18921702948457247
MYL2,-0.3967148783480761
CUX2,0.15749053446007416
FAM109A,-0.2892085354229944
SH2B3,0.006292781208309409
ATXN2,-0.6462918662106114
BRAP,0.708983939832988
ACAD10,0.11934369609854295
CIT,0.5096484474256473
LOC110256794,0.728755282606357
PRKAB1,0.3479833300577222
TMEM233,0.7269740737746397
CCDC60,-0.6590402868966483
HSPB8,0.30981874045624747
SRRM4,0.5322188567385369
LOC110256682,-0.07742519956698926
LOC100156825,0.6183410956321854
SUDS3,-0.7102022228532245
TAOK3,-0.5531064178065073
PEBP1,0.3965928665057792
VSIG10,-0.2951124698375196
WSB2,-0.25615128791105496
RFC5,-0.585817738099984
KSR2,0.43702865919765826
NOS1,0.6654577335707303
FBXO21,-0.08899371084140573
LOC110256789,0.8261144808291034
TESC,0.1431078084971161
FBXW8,0.11992512217148957
HRK,-0.07742519956698922
RNFT2,-0.16512451754542543
C14H12orf49,0.22739098519191628
MED13L,0.3798066241119524
LOC106505934,-0.2785559416894644
LOC110256790,-0.23270977161937667
LOC110256791,0.295436333141803
TBX3,0.3239423249230068
LOC100157987,-0.21238752043443693
TBX5,0.43397348843541894
RBM19,0.5805005472059604
SDSL,-0.19110259656050083
SDS,-0.48345851347442015
PLBD2,0.3117222991336117
DTX1,-0.6768055659648026
RASAL1,0.45873150660865625
CFAP73,0.45541748682287025
DDX54,-0.8248543545273082
RITA1,-0.6116658953699632
IQCD,0.2571432741807188
TPCN1,-0.09754469911422894
SLC8B1,-0.5504487387827451
OAS2,0.2982732109026759
OAS1,0.22654778817415624
RPH3A,0.11075508347048721
PTPN11,0.10477882645757441
RPL6,0.6447638184203245
HECTD4,-0.048646970633640985
TRAFD1,-0.3690629783512891
NAA25,0.18689715221330383
ERP29,0.04534759474724756
TMEM116,0.4275873590435415
LOC100737404,-2.0052555398326342e-31
MAPKAPK5,0.15344211779759734
LOC102160475,-0.14257019591983972
ALDH2,0.09284990361058465
BICDL1,-0.34243129352440793
RAB35,-0.6850256230218729
GCN1,0.7881293561734792
RPLP0,0.6250610430375283
PXN,-0.4561083895628376
LOC102165911,0.5766319133226037
SIRT4,0.26681762496971695
PLA2G1B,0.6183410956321854
MSI1,-0.21766936302175616
COX6A1,0.19392311407900886
TRIAP1,-0.28223635008049075
GATC,0.6724462833469607
SRSF9,-0.578800665651272
DYNLL1,-0.039491094418207584
COQ5,0.682655952667947
RNF10,-0.4997422391014786
LOC102166523,0.02705329490109465
POP5,0.3935355976341331
LOC110256625,-0.20107471614432698
CABP1,0.25353152190714145
MLEC,-0.2116172479163576
UNC119B,0.019356822482672467
ACADS,-0.10792567759815644
SPPL3,-0.4257708538486711
HNF1A,0.35663688125492077
C14H12orf43,-0.3224374873145934
OASL,0.47712107070756893
LOC100522281,0.42412823266578925
LOC100517973,-0.40521686331591844
ANKRD13A,-0.7558792803718302
GIT2,-0.6169092977270652
TCHP,-0.3018088799686268
GLTP,-0.40190149492215765
TRPV4,0.48011354414628254
FAM222A,0.17171955102236766
LOC110256742,0.45541748682287014
MVK,-0.24558736739236625
MMAB,0.18456523964875182
UBE3B,-0.42607670275435744
KCTD10,-0.559873499770723
MYO1H,0.3085930620247555
ACACB,0.1924984503950618
UNG,-0.47635505038172876
ALKBH2,-0.630075620140271
USP30,0.08613435755290832
SVOP,0.6897206196859564
DAO,-0.005861661106161462
SSH1,-0.2281166445203263
CORO1C,0.38990281525608594
SELPLG,0.22458612608655873
TMEM119,0.28461749735359726
LOC106507249,-0.303333730135125
ISCU,0.08738645772330536
SART3,-0.3251467322775478
FICD,-0.6645437255492425
CMKLR1,-0.3567414801350398
WSCD2,0.6271772315485762
LOC110256611,-0.19110259656050077
LOC110256855,-0.3178116501124225
PIWIL3,0.03516380867164082
SGSM1,-0.3215282857497409
KIAA1671,-0.5856768994065182
LOC110256758,-0.36127485491715694
CRYBB3,0.42605088958778214
CRYBB2,0.2527737680815218
LOC110256814,-0.3033337301351249
GRK3,0.16930491789436486
LOC110256776,-0.19110259656050083
MYO18B,0.31449180313278435
SEZ6L,0.416975254813634
ASPHD2,0.5681202419362326
HPS4,0.7043407869827852
SRRD,0.607749274405356
TFIP11,-0.8112281752538437
TPST2,0.6896650244725673
CRYBB1,0.18466118039050994
CRYBA4,0.3749771023269147
LOC102160252,-0.4108826109149859
LOC110256761,0.38887352602213127
MN1,0.7215567161852033
PITPNB,-0.43137009616420263
LOC110256863,-0.0642406039073466
TTC28,0.41203215457840886
CHEK2,0.39193208697434834
HSCB,-0.10700236952525827
CCDC117,-0.048419955601756326
XBP1,-0.13751700364743702
LOC110256860,-0.21238752043443693
ZNRF3,0.35676555589056913
KREMEN1,-0.22137359588215488
EMID1,-0.29787870916637854
RHBDD3,-0.5939641594899685
EWSR1,-0.746198014782048
GAS2L1,-0.06157168807381996
AP1B1,-0.627951489777739
LOC106505960,0.45836719307445095
NEFH,-0.21238752043443693
LOC106505961,0.32928958865634295
THOC5,0.269479153137554
NIPSNAP1,-0.6523790985488009
NF2,-0.7264161992128235
CABP7,-0.21238752043443693
ZMAT5,0.665875186900044
UQCR10,0.4770166755208408
ASCC2,-0.661580010355898
MTMR3,-0.8032837164967936
LOC106505968,0.3274488295749206
LOC106505966,-0.3033337301351248
LIF,-0.02685426039175695
OSM,-0.44491957479804833
LOC110256683,-0.48705304761820445
CASTOR1,-0.2537174190201664
TBC1D10A,-0.6476124320486885
SF3A1,-0.5303127199484712
CCDC157,0.4223073288159924
RNF215,-0.21791077396108013
SEC14L2,-0.4617166049759371
MTFP1,0.3833198327915504
LOC100156470,0.2335871960035325
GAL3ST1,-0.180894419811502
PES1,-0.693016426118249
TCN2,0.4576787392602484
SLC35E4,-0.03307705068859877
DUSP18,-0.5763611838441254
C14H5orf52,-0.19110259656050077
OSBP2,0.15081257428226974
MORC2,-0.7787395515647755
LOC100525309,0.12905854951521895
SMTN,0.20624957831033863
SELENOM,0.41341242530762834
INPP5J,-0.30417627975038364
PLA2G3,-0.4393245716697957
RNF185,-0.49353046762054115
LIMK2,-0.6269335328624622
PIK3IP1,0.28983026948016344
LOC110256709,-0.3837695364960355
PATZ1,-0.6865880768824631
LOC110256708,0.07213900776941104
DRG1,0.05298776290120283
EIF4ENIF1,-0.31905714729076695
SFI1,0.6994386376846569
PISD,-0.2091766315132683
PRR14L,-0.7646855554765415
DEPDC5,-0.561362524916602
YWHAH,-0.0564002971860825
SLC5A1,0.3823545632185671
SLC5A4,0.8059019655846866
LOC102158332,0.17925668637453246
LOC102167964,0.5637144008522998
LOC100152327,0.4800384186020962
LOC102167597,0.30102518335549777
LOC102167466,0.5069425441127081
LOC100152690,-0.0414562745453112
PRAME,-0.07742519956698925
LOC100623458,0.12420980633236961
LOC100623670,0.6427382819386365
LOC110256716,-0.27212364022696406
LOC110256714,-0.3033337301351249
LOC110256698,0.5077802184426511
LOC102159834,-0.3035056345987641
GNAZ,0.0403184344337653
RAB36,0.51750936567221
BCR,0.22510471182183975
SPECC1L,0.1914169563513432
ADORA2A,0.05950734361601895
UPB1,-0.11320208664809514
GUCD1,-0.5770538625124895
SNRPD3,-0.5665202553492346
GGT1,-0.5015948084282902
GGT5,0.2710249844531542
LOC100520275,0.21213694004475436
SUSD2,-0.27050984167527287
CABIN1,-0.6385244591901197
DDT,0.4412840453272743
LOC100153094,0.5767945169924411
LOC100151901,0.23095633387947512
MIF,0.5968869590672955
SLC2A11,-0.5390466591350206
DERL3,-0.0306135689663828
SMARCB1,-0.5299668790072702
MMP11,0.063623863568883
CHCHD10,-0.36596308721471527
C14H22orf15,-0.21238752043443693
VPREB3,0.7919226258752377
ZNF70,-0.06055059213426345
LOC100523213,-0.3772330446641551
VPREB1,0.15851974048526402
TOP3B,-0.3910238662925152
PPM1F,-0.8088767409600055
MAPK1,-0.7306961921441901
YPEL1,0.2772165467694554
PPIL2,-0.4742639157286345
LOC100155534,-0.5093956709115891
SDF2L1,-0.38629347440548156
LOC110256815,-0.5393134154503048
LOC100154312,-0.32747466533025515
YDJC,-0.34378258088355373
UBE2L3,0.389372708498021
LOC100153093,-0.5543678343434314
HIC2,-0.5923963601833067
TMEM191C,0.32539449246689367
PI4KA,-0.06347218511310337
SERPIND1,0.04050081274943623
SNAP29,-0.10173985958309956
CRKL,-0.4453315007288915
AIFM3,0.29345027835556137
LZTR1,-0.13638735162520008
THAP7,-0.21524415690692944
LOC100510930,-0.31274239127820186
P2RX6,-0.18293025502013865
LRRC74B,-0.35511168427251444
SLC7A4,0.587395580439501
LOC100155138,-0.2784580602090252
LOC100153925,0.18531952848025324
SMPD4,-0.13815110458731839
LOC106505566,-0.6671407272861948
LOC106505569,-0.4869350795196761
CCDC74B,0.5724288927596898
MED15,-0.5433883597353317
LOC106505550,-0.08388900643960173
KLHL22,-0.6881119615542797
SCARF2,-0.4187297519385858
LOC110256810,-0.19110259656050077
ZNF74,0.23527173031440404
DGCR2,-0.5148125805411389
DGCR14,-0.7328630957326419
GSC2,0.10117045832364147
SLC25A1,-0.4345475084478744
LOC100152722,-0.5011219957376476
MRPL40,-0.613759382042005
C14H22orf39,-0.2737579393390553
UFD1,0.5476365033376358
CDC45,-0.5863053341297823
CLDN5,-0.2997436374658356
SEPT5,0.14721731076219485
GP1BB,0.4127769291819712
TBX1,0.6429017867246738
GNB1L,-0.3170180923760314
RTL10,0.6183410956321853
TXNRD2,-0.7052274604329626
COMT,-0.5888600687804546
ARVCF,-0.16256217807325166
TANGO2,-0.5308926011276377
DGCR8,-0.46302556431010344
TRMT2A,-0.7581005326580059
RANBP1,-0.3772741113045146
ZDHHC8,-0.14989697127874058
RTN4R,0.5383595486220286
LOC110256626,-0.540400926174538
DGCR6L,-0.5020960268372633
LOC110256816,-0.4203923702157292
LOC110256817,0.3269832717422263
LOC110256663,0.6183410956321853
CHRM3,0.04439496325504014
RYR2,-0.3200469203298787
LOC102162338,-0.4277213421638439
MTR,0.31502074476631736
ACTN2,-0.40952981844154956
HEATR1,-0.6059505493028806
LGALS8,-0.3010359390103897
EDARADD,-0.6093687633812397
LOC110256688,-0.303333730135125
ERO1B,0.4517534610506255
GPR137B,-0.5395400853042385
LOC110256753,0.6183410956321853
NID1,0.7919646556527162
LOC110256722,0.25249394860335295
LYST,0.7217299449067462
LOC110256723,0.4206042619309953
GNG4,-2.0052555398326342e-31
B3GALNT2,-0.3877177009683421
TBCE,-0.38556624161739894
GGPS1,0.5301771747113391
ARID4B,0.5260163075115921
RBM34,-0.14513347196918647
TOMM20,0.5803773335777471
LOC110256735,-0.07742519956698923
LOC102158191,-0.1911025965605008
LOC102158284,0.09286704918359823
LOC106505999,0.38405196805134945
LOC102158473,0.49831279412625656
LOC110256878,-0.3033337301351249
LOC110256820,-0.22786975548515964
IRF2BP2,0.815827433703929
LOC110256752,0.6183410956321854
LOC106506002,-0.3491165644977286
TARBP1,0.6908039954595919
LOC106506003,0.05541202535583348
LOC100512926,0.2305071761606088
SLC35F3,-0.16642094107425426
KCNK1,0.5764595639013053
MAP3K21,-0.7582115718326108
PCNX2,0.6531788243648392
NTPCR,-0.336812200027896
MAP10,0.6744838197782745
SIPA1L2,-0.07154076651558955
DISC1,-0.05942146903843154
TSNAX,0.08605520204917669
EGLN1,-0.5238713275176238
SPRTN,-0.4379532635816865
EXOC8,0.3852434537680377
GNPAT,-0.4138955135592908
C14H1orf131,-0.36509426453565774
TRIM67,-0.289509535758004
FAM89A,-0.19423700462187146
ARV1,0.3139830672343458
TTC13,0.6780402319774314
C14H1orf198,0.49367670824682985
CAPN9,-0.05739254100292707
AGT,0.4442633585942902
COG2,-0.12960723969996352
PGBD5,-0.2895095357580039
